user_id,latitude,longitude,visit_count,first_seen,last_seen,avg_speed,total_time_minutes
5,12.972404,77.593923,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.005097813209460398,0.0
5,12.972421,77.595561,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0,0.0
5,12.97245,77.593094,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.0,0.0
5,12.972458,77.598206,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
5,12.972475,77.592132,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.047625163497518046,0.0
5,12.972475,77.59573,1,2026-01-22 09:00:00,2026-01-22 09:00:00,0.06500987660846697,0.0
5,12.972498,77.599122,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.0,0.0
5,12.97254,77.597809,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.054380339060332565,0.0
5,12.972546,77.593239,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
5,12.972654,77.593809,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.0,0.0
5,12.972678,77.595323,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.03359836549619524,0.0
5,12.972729,77.592603,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.06303145152801144,0.0
5,12.972729,77.593681,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
5,12.972729,77.595636,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.07471040085243098,0.0
5,12.972739,77.597486,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.13757249000910435,0.0
5,12.972745,77.593177,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
5,12.972775,77.596,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.04412151188257691,0.0
5,12.972792,77.593853,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.05951480185270027,0.0
5,12.972793,77.594442,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.06199675107459566,0.0
5,12.972949,77.590074,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.07170992941480107,0.0
5,12.972974,77.595398,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
5,12.972984,77.59425,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.09809753710664426,0.0
5,12.973015,77.594595,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.048974278361762706,0.0
5,12.973041,77.594719,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
5,12.973067,77.596261,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.08875638882424228,0.0
5,12.973098,77.597078,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.04541798646894541,0.0
5,12.973127,77.595794,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0452605895267629,0.0
5,12.973175,77.593688,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.0,0.0
5,12.973215,77.594641,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.04375372065034544,0.0
5,12.973226,77.595985,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.08219992931854649,0.0
5,12.973243,77.595411,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.0,0.0
5,12.973247,77.594995,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.07490935387830532,0.0
5,12.973265,77.597551,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
5,12.973267,77.594246,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
5,12.973298,77.599092,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.06541261936772881,0.0
5,12.97334,77.591556,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
5,12.973361,77.594428,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.0,0.0
5,12.973401,77.597425,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.0,0.0
5,12.973418,77.594432,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
5,12.973441,77.593187,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.10575495370224458,0.0
5,12.973443,77.592344,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
5,12.973468,77.592688,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.04479290348952585,0.0
5,12.973529,77.595593,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.0,0.0
5,12.973603,77.598667,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
5,12.973662,77.594408,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
5,12.973693,77.593737,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
5,12.973694,77.597545,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
5,12.973702,77.597509,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0,0.0
5,12.973729,77.594955,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.0793164657240009,0.0
5,12.973754,77.591407,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.05557056545011805,0.0
5,12.973786,77.595156,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.0,0.0
5,12.973874,77.594888,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0,0.0
5,12.97388,77.596902,1,2026-01-14 07:00:00,2026-01-14 07:00:00,0.05882370541619287,0.0
5,12.973909,77.5966,1,2026-01-08 01:00:00,2026-01-08 01:00:00,0.045957344908309314,0.0
5,12.973925,77.597194,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
5,12.973939,77.590625,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.08496791950633598,0.0
5,12.973964,77.592803,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.021997603790071086,0.0
5,12.973965,77.594895,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0,0.0
5,12.973966,77.592632,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.06713571161244768,0.0
5,12.973977,77.596838,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
5,12.974005,77.595498,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.054235966413415604,0.0
5,12.974006,77.591748,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.07188442011952442,0.0
5,12.974175,77.597272,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.06884403246123387,0.0
5,12.974201,77.595077,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.04557194956431427,0.0
5,12.974218,77.594428,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.08476410497676785,0.0
5,12.974273,77.593484,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
5,12.974288,77.592829,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0705520427441927,0.0
5,12.974291,77.594696,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.008517435039061947,0.0
5,12.974422,77.598802,1,2026-01-27 14:00:00,2026-01-27 14:00:00,0.0968458586575911,0.0
5,12.974471,77.596591,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.07351850514145956,0.0
5,12.974478,77.599886,1,2026-01-04 21:00:00,2026-01-04 21:00:00,0.09374898726936869,0.0
5,12.974511,77.593025,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.0,0.0
5,12.974537,77.592629,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.02280539779548037,0.0
5,12.974633,77.597626,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
5,12.974668,77.591251,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.1247874539129805,0.0
5,12.97471,77.594458,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.04237146721149387,0.0
5,12.974736,77.598504,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.06639708179854374,0.0
5,12.97484,77.593833,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.05940870331042598,0.0
5,12.974901,77.594631,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
5,12.974924,77.593224,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
5,12.974936,77.592527,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.09820972788476642,0.0
5,12.974952,77.59583,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.04290708946457084,0.0
5,12.974963,77.592231,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.09056392311090168,0.0
5,12.975068,77.59733,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.10983775475049334,0.0
5,12.975097,77.593456,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.08323243081921251,0.0
5,12.975129,77.592213,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.1319001407299258,0.0
5,12.975145,77.595804,1,2026-01-21 08:00:00,2026-01-21 08:00:00,0.06441003909611868,0.0
5,12.975145,77.598074,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.0665438339307693,0.0
5,12.975145,77.59919,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
5,12.975163,77.593635,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0,0.0
5,12.975163,77.5963,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.07012830646049767,0.0
5,12.975208,77.594521,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0,0.0
5,12.97523,77.596285,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
5,12.975291,77.596497,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
5,12.975299,77.59738,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.04963810408418828,0.0
5,12.975311,77.595662,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.056811703485321316,0.0
5,12.975322,77.594837,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.13528816511159467,0.0
5,12.975326,77.592828,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.10587611458943565,0.0
5,12.975339,77.597271,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.048831418381497585,0.0
5,12.975448,77.597098,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.05151012825608861,0.0
5,12.975473,77.595438,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.037168229702945026,0.0
5,12.975509,77.592025,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.13310606797231836,0.0
5,12.975552,77.594957,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0,0.0
5,12.975629,77.591735,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
5,12.975634,77.594657,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.0,0.0
5,12.975671,77.595712,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
5,12.975715,77.59298,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0,0.0
5,12.975733,77.595339,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.012785993018926333,0.0
5,12.97581,77.595888,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
5,12.975816,77.594755,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.34823047242448185,0.0
5,12.97611,77.59763,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0,0.0
5,12.976111,77.59846,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.130510494052482,0.0
5,12.976133,77.596255,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0,0.0
5,12.976158,77.598121,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.052756314432553714,0.0
5,12.976185,77.594928,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.04702340411748299,0.0
5,12.976255,77.598763,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.0,0.0
5,12.9763,77.593252,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.0595777000683004,0.0
5,12.976444,77.596799,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.16036399342529986,0.0
5,12.976527,77.594298,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.0,0.0
5,12.976575,77.591078,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.9163338307446758,0.0
5,12.976642,77.59702,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.11423668367910234,0.0
5,12.976776,77.597638,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
5,12.977771,77.594604,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.08212975589283973,0.0
5,12.978272,77.598278,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.12723017967325098,0.0
5,12.978773,77.598859,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.09950119455355401,0.0
6,12.978153,77.605202,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
6,12.979516,77.610734,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0,0.0
6,12.980467,77.604072,1,2026-01-22 09:00:00,2026-01-22 09:00:00,0.04777797108533921,0.0
6,12.980607,77.608349,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
6,12.98084,77.609339,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.0,0.0
6,12.981103,77.608912,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
6,12.981165,77.609001,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
6,12.98117,77.608653,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0746278538325744,0.0
6,12.981224,77.610308,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
6,12.981262,77.606505,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
6,12.981346,77.608233,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.0,0.0
6,12.981537,77.60273,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.14809770984594958,0.0
6,12.981622,77.611568,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0665429959119352,0.0
6,12.98163,77.604381,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.12244091528703098,0.0
6,12.981743,77.608793,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.011397063645159479,0.0
6,12.98181,77.607746,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.08681996203918864,0.0
6,12.981818,77.60829,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.06434116777011249,0.0
6,12.981827,77.610707,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
6,12.98196,77.604709,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
6,12.981969,77.610572,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.08848714889559262,0.0
6,12.982095,77.610964,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.09751696421085794,0.0
6,12.982143,77.608976,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
6,12.982204,77.610603,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.060704053329689076,0.0
6,12.982211,77.608956,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.0,0.0
6,12.982301,77.606603,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0,0.0
6,12.982374,77.605659,1,2026-01-26 19:00:00,2026-01-26 19:00:00,0.039332760360407476,0.0
6,12.982387,77.609013,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
6,12.982438,77.606793,1,2026-01-25 18:00:00,2026-01-25 18:00:00,0.07252478777421123,0.0
6,12.982439,77.604653,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0,0.0
6,12.982515,77.604447,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
6,12.982527,77.605917,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.04740553957016489,0.0
6,12.982631,77.610111,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
6,12.982674,77.60504,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.036467420312072514,0.0
6,12.982787,77.607422,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.026068746141626038,0.0
6,12.982852,77.606939,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0,0.0
6,12.982904,77.60649,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
6,12.982947,77.60886,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.0,0.0
6,12.982963,77.611506,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.09306995759189078,0.0
6,12.982968,77.609881,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.11652454049143046,0.0
6,12.982999,77.605926,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0591516144281037,0.0
6,12.983016,77.608878,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.02576289170897547,0.0
6,12.983142,77.601002,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.19268661673104526,0.0
6,12.983174,77.604649,1,2026-01-11 04:00:00,2026-01-11 04:00:00,0.0732940326833187,0.0
6,12.983218,77.60918,1,2026-01-27 14:00:00,2026-01-27 14:00:00,0.03442263388885576,0.0
6,12.983276,77.607696,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
6,12.983281,77.604652,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
6,12.983329,77.606751,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.5167152084737539,0.0
6,12.983361,77.605479,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.0,0.0
6,12.983375,77.60443,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
6,12.983388,77.606813,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
6,12.983418,77.609734,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.13117395741366059,0.0
6,12.983458,77.607322,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
6,12.983521,77.608916,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.017848345239066362,0.0
6,12.983528,77.60907,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
6,12.983538,77.608347,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0,0.0
6,12.983675,77.608235,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
6,12.983691,77.609144,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
6,12.983694,77.606318,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.023462406278872118,0.0
6,12.983699,77.607669,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.0,0.0
6,12.983728,77.610483,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.024852396031897525,0.0
6,12.983752,77.605056,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
6,12.983764,77.607534,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.03067754711894217,0.0
6,12.983783,77.607258,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.06535284135950388,0.0
6,12.983805,77.608898,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
6,12.983809,77.604693,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.08526391191105692,0.0
6,12.983819,77.603909,1,2026-01-05 22:00:00,2026-01-05 22:00:00,0.02131694839404862,0.0
6,12.983839,77.610302,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
6,12.98386,77.608209,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.06017818784252607,0.0
6,12.983922,77.605528,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
6,12.983933,77.608875,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
6,12.983958,77.603679,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
6,12.983995,77.606771,1,2026-01-21 08:00:00,2026-01-21 08:00:00,0.013163299079384766,0.0
6,12.984026,77.607846,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
6,12.984052,77.608921,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
6,12.984082,77.608162,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.03518890956809243,0.0
6,12.984095,77.604974,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.0,0.0
6,12.984127,77.607711,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
6,12.984193,77.610817,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.05107934835224771,0.0
6,12.984194,77.606984,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.005408225062453005,0.0
6,12.984289,77.607539,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.05747140201266591,0.0
6,12.9843,77.60158,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.6849000249813867,0.0
6,12.984327,77.609878,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0955316970641981,0.0
6,12.984357,77.607825,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
6,12.984359,77.606052,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.0,0.0
6,12.984387,77.609672,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.05181823771097235,0.0
6,12.98442,77.607279,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.051456692487277654,0.0
6,12.984441,77.60613,1,2026-01-26 13:00:00,2026-01-26 13:00:00,0.040662409941918685,0.0
6,12.98447,77.609714,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0,0.0
6,12.984475,77.606555,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.07751079072520066,0.0
6,12.984483,77.608914,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.05832701908004576,0.0
6,12.984561,77.606357,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.0,0.0
6,12.984587,77.60955,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.0,0.0
6,12.98459,77.607763,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.02217905695731491,0.0
6,12.984621,77.604924,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.022714501314323576,0.0
6,12.984636,77.607531,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
6,12.984637,77.606469,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
6,12.984652,77.60701,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.0,0.0
6,12.984664,77.610161,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.04455222483697845,0.0
6,12.984707,77.611582,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
6,12.984715,77.607067,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0321212269142896,0.0
6,12.984716,77.608095,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.007637097751212957,0.0
6,12.984722,77.60553,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.06547229655175744,0.0
6,12.984733,77.609647,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0,0.0
6,12.984747,77.60528,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.04437309237933442,0.0
6,12.984749,77.608132,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0,0.0
6,12.984769,77.606439,1,2026-01-23 10:00:00,2026-01-23 10:00:00,0.0490032029461188,0.0
6,12.984779,77.606773,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.014311500645043553,0.0
6,12.984786,77.607159,1,2026-01-15 08:00:00,2026-01-15 08:00:00,0.035554039780858575,0.0
6,12.9848,77.606694,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.008631209279009169,0.0
6,12.98483,77.609289,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.12618020653273557,0.0
6,12.984845,77.606997,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.006364481580955768,0.0
6,12.984857,77.608323,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.09329674417212912,0.0
6,12.984899,77.607651,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.0,0.0
6,12.984934,77.607764,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.015545813577529818,0.0
6,12.98498,77.604929,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.024987117968164302,0.0
6,12.985053,77.60915,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.012899805264337308,0.0
6,12.985205,77.608399,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.0,0.0
6,12.985243,77.607039,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.01789457217775445,0.0
6,12.985249,77.610977,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
6,12.985255,77.60908,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.03984950652957454,0.0
6,12.985303,77.610122,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.058653789196242485,0.0
6,12.985305,77.608698,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.03357975483138165,0.0
6,12.985313,77.606811,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.0,0.0
6,12.985322,77.60781,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0,0.0
6,12.985326,77.608666,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0,0.0
6,12.98538,77.606215,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.034064773887346335,0.0
6,12.985402,77.609621,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
6,12.985479,77.605726,1,2026-01-19 12:00:00,2026-01-19 12:00:00,0.09018785829453141,0.0
6,12.985482,77.606805,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.052267265747933674,0.0
6,12.985505,77.610062,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.08044869959022827,0.0
6,12.985549,77.605628,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.3585055199056044,0.0
6,12.985551,77.606123,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.019006549053587285,0.0
6,12.985587,77.6052,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.0,0.0
6,12.985599,77.607476,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
6,12.985603,77.609041,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.0,0.0
6,12.985633,77.605613,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
6,12.985642,77.607159,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0653476793042072,0.0
6,12.985644,77.608862,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.06656266952240121,0.0
6,12.985662,77.607313,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.0232560908353463,0.0
6,12.985699,77.608845,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.03922034241578818,0.0
6,12.985718,77.608459,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.03207634713270207,0.0
6,12.985746,77.607232,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.0,0.0
6,12.985858,77.607532,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
6,12.985862,77.606285,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.060724457679207866,0.0
6,12.98591,77.607819,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
6,12.98593,77.609256,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
6,12.985967,77.607532,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.03757459833837506,0.0
6,12.98607,77.607214,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.08382852839785254,0.0
6,12.986083,77.608474,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.014783793820788671,0.0
